Date,Time,ModelName,ModelCode,Defects,Result,PoseNumber
29-04-2025 00:00:00,29-04-2025 11:26:35,TVS650,"20002339-001641-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 11:26:36,TVS650,"20002339-001641-N425-Rev-001",["#F100"],True,16
29-04-2025 00:00:00,29-04-2025 11:26:36,TVS650,"20002339-001641-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 11:26:37,TVS650,"20002339-001641-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 11:26:37,TVS650,"20002339-001641-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 11:26:38,TVS650,"20002339-001641-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 11:26:38,TVS650,"20002339-001641-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,21
29-04-2025 00:00:00,29-04-2025 11:26:39,TVS650,"20002339-001641-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,22
29-04-2025 00:00:00,29-04-2025 11:27:45,TVS650,"20002339-001642-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 11:27:46,TVS650,"20002339-001642-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
29-04-2025 00:00:00,29-04-2025 11:27:46,TVS650,"20002339-001642-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 11:27:47,TVS650,"20002339-001642-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 11:27:47,TVS650,"20002339-001642-N425-Rev-001",["#F100"],True,6
29-04-2025 00:00:00,29-04-2025 11:27:48,TVS650,"20002339-001642-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 11:27:48,TVS650,"20002339-001642-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 11:27:49,TVS650,"20002339-001642-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 11:27:49,TVS650,"20002339-001642-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 11:27:50,TVS650,"20002339-001641-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 11:27:51,TVS650,"20002339-001641-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 11:27:51,TVS650,"20002339-001641-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 11:27:51,TVS650,"20002339-001641-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 11:27:52,TVS650,"20002339-001641-N425-Rev-001",["#F100"],True,16
29-04-2025 00:00:00,29-04-2025 11:27:52,TVS650,"20002339-001641-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 11:27:53,TVS650,"20002339-001641-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 11:27:53,TVS650,"20002339-001641-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 11:27:54,TVS650,"20002339-001641-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 11:27:54,TVS650,"20002339-001641-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,21
29-04-2025 00:00:00,29-04-2025 11:27:55,TVS650,"20002339-001641-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,22
29-04-2025 00:00:00,29-04-2025 11:28:31,TVS650,"20002339-001642-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 11:28:32,TVS650,"20002339-001642-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
29-04-2025 00:00:00,29-04-2025 11:28:32,TVS650,"20002339-001642-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 11:28:33,TVS650,"20002339-001642-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 11:28:33,TVS650,"20002339-001642-N425-Rev-001",["#F100"],False,6
29-04-2025 00:00:00,29-04-2025 11:28:34,TVS650,"20002339-001642-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 11:28:34,TVS650,"20002339-001642-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 11:28:35,TVS650,"20002339-001642-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 11:28:35,TVS650,"20002339-001642-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 11:28:36,TVS650,"20002339-001641-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 11:28:37,TVS650,"20002339-001641-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 11:28:37,TVS650,"20002339-001641-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 11:28:37,TVS650,"20002339-001641-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 11:28:38,TVS650,"20002339-001641-N425-Rev-001",["#F100"],False,16
29-04-2025 00:00:00,29-04-2025 11:28:38,TVS650,"20002339-001641-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 11:28:39,TVS650,"20002339-001641-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 11:28:40,TVS650,"20002339-001641-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 11:28:40,TVS650,"20002339-001641-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 11:28:40,TVS650,"20002339-001641-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,21
29-04-2025 00:00:00,29-04-2025 11:28:41,TVS650,"20002339-001641-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,22
29-04-2025 00:00:00,29-04-2025 11:29:51,TVS650,"20002339-001642-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 11:29:52,TVS650,"20002339-001642-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
29-04-2025 00:00:00,29-04-2025 11:29:52,TVS650,"20002339-001642-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 11:29:53,TVS650,"20002339-001642-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 11:29:53,TVS650,"20002339-001642-N425-Rev-001",["#F100"],True,6
29-04-2025 00:00:00,29-04-2025 11:29:54,TVS650,"20002339-001642-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 11:29:54,TVS650,"20002339-001642-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 11:29:55,TVS650,"20002339-001642-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 11:29:55,TVS650,"20002339-001642-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 11:29:56,TVS650,"20002339-001641-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 11:29:57,TVS650,"20002339-001641-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 11:29:57,TVS650,"20002339-001641-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 11:29:57,TVS650,"20002339-001641-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 11:29:58,TVS650,"20002339-001641-N425-Rev-001",["#F100"],False,16
29-04-2025 00:00:00,29-04-2025 11:29:58,TVS650,"20002339-001641-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 11:29:59,TVS650,"20002339-001641-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 11:30:00,TVS650,"20002339-001641-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 11:30:00,TVS650,"20002339-001641-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 11:30:00,TVS650,"20002339-001641-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,21
29-04-2025 00:00:00,29-04-2025 11:30:01,TVS650,"20002339-001641-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,22
29-04-2025 00:00:00,29-04-2025 11:31:31,TVS650,"20002339-001642-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 11:31:31,TVS650,"20002339-001642-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
29-04-2025 00:00:00,29-04-2025 11:31:31,TVS650,"20002339-001642-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 11:31:32,TVS650,"20002339-001642-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 11:31:32,TVS650,"20002339-001642-N425-Rev-001",["#F100"],True,6
29-04-2025 00:00:00,29-04-2025 11:31:33,TVS650,"20002339-001642-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 11:31:34,TVS650,"20002339-001642-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 11:31:34,TVS650,"20002339-001642-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 11:31:35,TVS650,"20002339-001642-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 11:31:35,TVS650,"20002339-001641-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 11:31:36,TVS650,"20002339-001641-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 11:31:36,TVS650,"20002339-001641-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 11:31:37,TVS650,"20002339-001641-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 11:31:37,TVS650,"20002339-001641-N425-Rev-001",["#F100"],True,16
29-04-2025 00:00:00,29-04-2025 11:31:38,TVS650,"20002339-001641-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 11:31:38,TVS650,"20002339-001641-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 11:31:39,TVS650,"20002339-001641-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 11:31:39,TVS650,"20002339-001641-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 11:31:40,TVS650,"20002339-001641-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,21
29-04-2025 00:00:00,29-04-2025 11:31:40,TVS650,"20002339-001641-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,22
29-04-2025 00:00:00,29-04-2025 11:44:08,TVS650,"20002339-001642-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 11:44:09,TVS650,"20002339-001642-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
29-04-2025 00:00:00,29-04-2025 11:44:09,TVS650,"20002339-001642-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 11:44:10,TVS650,"20002339-001642-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 11:44:10,TVS650,"20002339-001642-N425-Rev-001",["#F100"],True,6
29-04-2025 00:00:00,29-04-2025 11:44:11,TVS650,"20002339-001642-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 11:44:11,TVS650,"20002339-001642-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 11:44:12,TVS650,"20002339-001642-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 11:44:12,TVS650,"20002339-001642-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 11:44:13,TVS650,"20002339-001641-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 11:44:13,TVS650,"20002339-001641-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 11:44:14,TVS650,"20002339-001641-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 11:44:14,TVS650,"20002339-001641-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 11:44:14,TVS650,"20002339-001641-N425-Rev-001",["#F100"],True,16
29-04-2025 00:00:00,29-04-2025 11:44:15,TVS650,"20002339-001641-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 11:44:16,TVS650,"20002339-001641-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 11:44:16,TVS650,"20002339-001641-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 11:44:17,TVS650,"20002339-001641-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 11:44:17,TVS650,"20002339-001641-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,21
29-04-2025 00:00:00,29-04-2025 11:44:18,TVS650,"20002339-001641-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,22
29-04-2025 00:00:00,29-04-2025 11:46:34,TVS650,"20002339-001646-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 11:46:35,TVS650,"20002339-001646-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
29-04-2025 00:00:00,29-04-2025 11:46:35,TVS650,"20002339-001646-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 11:46:36,TVS650,"20002339-001646-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 11:46:36,TVS650,"20002339-001646-N425-Rev-001",["#F100"],True,6
29-04-2025 00:00:00,29-04-2025 11:46:36,TVS650,"20002339-001646-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 11:46:37,TVS650,"20002339-001646-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 11:46:38,TVS650,"20002339-001646-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 11:46:38,TVS650,"20002339-001646-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 11:46:39,TVS650,"20002339-001645-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 11:46:39,TVS650,"20002339-001645-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 11:46:40,TVS650,"20002339-001645-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 11:46:40,TVS650,"20002339-001645-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 11:46:40,TVS650,"20002339-001645-N425-Rev-001",["#F100"],True,16
29-04-2025 00:00:00,29-04-2025 11:46:41,TVS650,"20002339-001645-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 11:46:42,TVS650,"20002339-001645-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 11:46:42,TVS650,"20002339-001645-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 11:46:43,TVS650,"20002339-001645-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 11:46:43,TVS650,"20002339-001645-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,21
29-04-2025 00:00:00,29-04-2025 11:46:43,TVS650,"20002339-001645-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,22
29-04-2025 00:00:00,29-04-2025 11:50:54,TVS650,"20002339-001646-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 11:50:54,TVS650,"20002339-001646-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
29-04-2025 00:00:00,29-04-2025 11:50:55,TVS650,"20002339-001646-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 11:50:55,TVS650,"20002339-001646-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 11:50:55,TVS650,"20002339-001646-N425-Rev-001",["#F100"],True,6
29-04-2025 00:00:00,29-04-2025 11:50:56,TVS650,"20002339-001646-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,7
29-04-2025 00:00:00,29-04-2025 11:50:57,TVS650,"20002339-001646-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 11:50:57,TVS650,"20002339-001646-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 11:50:58,TVS650,"20002339-001646-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 11:50:58,TVS650,"20002339-001645-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 11:50:59,TVS650,"20002339-001645-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 11:50:59,TVS650,"20002339-001645-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 11:51:00,TVS650,"20002339-001645-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 11:51:00,TVS650,"20002339-001645-N425-Rev-001",["#F100"],True,16
29-04-2025 00:00:00,29-04-2025 11:51:00,TVS650,"20002339-001645-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,17
29-04-2025 00:00:00,29-04-2025 11:51:01,TVS650,"20002339-001645-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 11:51:02,TVS650,"20002339-001645-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 11:51:02,TVS650,"20002339-001645-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 11:51:02,TVS650,"20002339-001645-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,21
29-04-2025 00:00:00,29-04-2025 11:51:03,TVS650,"20002339-001645-N425-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,22
29-04-2025 00:00:00,29-04-2025 11:53:21,TVS650,"20002339-001646-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 11:53:22,TVS650,"20002339-001646-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
29-04-2025 00:00:00,29-04-2025 11:53:22,TVS650,"20002339-001646-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 11:53:22,TVS650,"20002339-001646-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 11:53:23,TVS650,"20002339-001646-N425-Rev-001",["#F100"],True,6
29-04-2025 00:00:00,29-04-2025 11:53:23,TVS650,"20002339-001646-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,7
29-04-2025 00:00:00,29-04-2025 11:53:24,TVS650,"20002339-001646-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 11:53:25,TVS650,"20002339-001646-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 11:53:25,TVS650,"20002339-001646-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 11:53:26,TVS650,"20002339-001645-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 11:53:26,TVS650,"20002339-001645-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 11:53:26,TVS650,"20002339-001645-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 11:53:27,TVS650,"20002339-001645-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 11:53:27,TVS650,"20002339-001645-N425-Rev-001",["#F100"],True,16
29-04-2025 00:00:00,29-04-2025 11:53:28,TVS650,"20002339-001645-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,17
29-04-2025 00:00:00,29-04-2025 11:53:28,TVS650,"20002339-001645-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 11:53:29,TVS650,"20002339-001645-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
